"","H","C","Tau","K","D"
"1519",0.780397871757145,0.16885300506217,1,3,3
"1520",0.772319078726876,0.173590347301526,1,3,3
"1521",0.755689329194111,0.183008089301565,1,3,3
"1522",0.770183008522261,0.174829077660232,1,3,3
"1523",0.760442508369906,0.180361637259999,1,3,3
"1524",0.774341786774586,0.172411459221142,1,3,3
"1525",0.781532987857987,0.168177897379338,1,3,3
"1526",0.765236314825538,0.177650223361409,1,3,3
"1527",0.777749552863146,0.170411261660699,1,3,3
"1528",0.77264534606291,0.173399327690461,1,3,3
"1529",0.765274416920273,0.17763849161976,1,3,3
"1530",0.768298418603915,0.175905890168597,1,3,3
"1531",0.764384246141185,0.178126352576928,1,3,3
"1532",0.776231258194344,0.171304187889624,1,3,3
"1533",0.763906233633217,0.178403795358479,1,3,3
"1534",0.759291360237132,0.18099671857054,1,3,3
"1535",0.77335103700284,0.172987194621796,1,3,3
"1536",0.762216796255752,0.17936441563484,1,3,3
"1537",0.766913077060579,0.176699109861458,1,3,3
"1538",0.769003428516614,0.175500593617328,1,3,3
"1539",0.777687027213866,0.170438884171476,1,3,3
"1540",0.769359509821876,0.175300006170975,1,3,3
"1541",0.773809783401519,0.172720045368348,1,3,3
"1542",0.773566057691445,0.172852775602105,1,3,3
"1543",0.763185590238645,0.178816285750795,1,3,3
"1544",0.778948202844841,0.169707255040016,1,3,3
"1545",0.769306170951814,0.175326268589727,1,3,3
"1546",0.767429893452157,0.176406194888652,1,3,3
"1547",0.763574167789885,0.178600978173389,1,3,3
"1548",0.781191166180444,0.168384350514319,1,3,3
"1549",0.766833080620323,0.176741803168182,1,3,3
"1550",0.768591363183929,0.175739244601924,1,3,3
"1551",0.772258755163679,0.173622863890885,1,3,3
"1552",0.748602864301078,0.186901508831439,1,3,3
"1553",0.777990056209438,0.17027473571398,1,3,3
"1554",0.766167115279257,0.177126538178057,1,3,3
"1555",0.775558771876461,0.171700489504047,1,3,3
"1556",0.761022166689962,0.180036707808184,1,3,3
"1557",0.765446948228486,0.177536165711613,1,3,3
"1558",0.768365052423526,0.175865241392516,1,3,3
"1559",0.769351880073193,0.175307134570567,1,3,3
"1560",0.757759389706834,0.181850793599618,1,3,3
"1561",0.756338310093414,0.182650646619504,1,3,3
"1562",0.770452139155123,0.174667646212372,1,3,3
"1563",0.761257592250215,0.179890111430076,1,3,3
"1564",0.762809928453955,0.179024554918607,1,3,3
"1565",0.778612714039514,0.169906280447745,1,3,3
"1566",0.774229625051056,0.172477365574546,1,3,3
"1567",0.764617919775366,0.177998089586636,1,3,3
"1568",0.755282786169041,0.183234947418681,1,3,3
"1569",0.768339146070164,0.17587893366727,1,3,3
"1570",0.760526409977088,0.180317295613168,1,3,3
"1571",0.767042598778378,0.17662367133987,1,3,3
"1572",0.76659278866109,0.176884196438149,1,3,3
"1573",0.773866117487959,0.172689808530094,1,3,3
"1574",0.770787387861145,0.174463110534258,1,3,3
"1575",0.754184146700964,0.183870128323915,1,3,3
"1576",0.764321097589371,0.17816700286144,1,3,3
"1577",0.769221375799438,0.175375448581444,1,3,3
"1578",0.76453201436723,0.178019512804483,1,3,3
"1579",0.761813618015285,0.179591701503587,1,3,3
"1580",0.765838001335347,0.177303449744905,1,3,3
"1581",0.773808845453635,0.17272153798852,1,3,3
"1582",0.765224103411277,0.177667549049182,1,3,3
"1583",0.764041744852228,0.178328381129648,1,3,3
"1584",0.750911751950327,0.185621499151215,1,3,3
"1585",0.761004684240136,0.180041253624016,1,3,3
"1586",0.765340976851572,0.177602524143483,1,3,3
"1587",0.759411825948686,0.180936160361605,1,3,3
"1588",0.773851738038546,0.172700335221177,1,3,3
"1589",0.770123067008424,0.174862188993202,1,3,3
"1590",0.759717206282313,0.180774322592886,1,3,3
"1591",0.766019988277388,0.177209233957967,1,3,3
"1592",0.772556102355171,0.173452659962485,1,3,3
"1593",0.770978350441289,0.174366305461966,1,3,3
"1594",0.771404505079171,0.174112507763843,1,3,3
"1595",0.772881800207053,0.173262086553807,1,3,3
"1596",0.755839266089446,0.182928681902232,1,3,3
"1597",0.773647376589767,0.172812280799161,1,3,3
"1598",0.773206897317782,0.173067011671408,1,3,3
"1599",0.778121023976561,0.170198354789089,1,3,3
"1600",0.769780124049083,0.175055461934562,1,3,3
"1601",0.751192984446882,0.185487107456697,1,3,3
"1602",0.763649641072376,0.178555193994758,1,3,3
"1603",0.757147129899374,0.182216689530694,1,3,3
"1604",0.769992228021802,0.174932242327973,1,3,3
"1605",0.777561068988704,0.17052629406857,1,3,3
"1606",0.76917216315067,0.175405703822795,1,3,3
"1607",0.768650290604695,0.175701500029924,1,3,3
"1608",0.77318386613405,0.17308582080948,1,3,3
"1609",0.781219276433981,0.168366815268371,1,3,3
"1610",0.777332885786704,0.170654817501603,1,3,3
"1611",0.764503719572111,0.178071195035081,1,3,3
"1612",0.756750357785583,0.182425836092779,1,3,3
"1613",0.778230533754504,0.170123499690729,1,3,3
"1614",0.762820483368063,0.179013999775149,1,3,3
"1615",0.755324085992154,0.183205969938248,1,3,3
"1616",0.766713702053184,0.176802626297414,1,3,3
"1617",0.762248230168514,0.179344393031699,1,3,3
"1618",0.762453998876478,0.17922881678787,1,3,3
"1619",0.765446964742329,0.177538507752887,1,3,3
"1620",0.772482804717278,0.173486469824068,1,3,3
"1621",0.767452825727937,0.176370420058938,1,3,3
"1622",0.758460215687425,0.181477502460544,1,3,3
"1623",0.764769959560739,0.177919061778197,1,3,3
"1624",0.760078506719495,0.180562636201498,1,3,3
"1625",0.757358583401112,0.182085801724067,1,3,3
"1626",0.763710425576059,0.178527273346848,1,3,3
"1627",0.765418832103666,0.177553194245459,1,3,3
"1628",0.760306802667159,0.18041775129815,1,3,3
"1629",0.775948677358892,0.171473284845489,1,3,3
"1630",0.771969477420502,0.17379587006826,1,3,3
"1631",0.768900611741697,0.175554867813432,1,3,3
"1632",0.767863601112371,0.176153689211227,1,3,3
"1633",0.753315280779784,0.184312983134691,1,3,3
"1634",0.749471582557708,0.186425659110147,1,3,3
"1635",0.758619657273287,0.181381632165653,1,3,3
"1636",0.776155247589891,0.171345691219694,1,3,3
"1637",0.76532053297022,0.177610070187558,1,3,3
"1638",0.774979195146075,0.17201381927547,1,3,3
"1639",0.774451048419764,0.172352643011953,1,3,3
"1640",0.767470855660809,0.176377618390927,1,3,3
"1641",0.777631432718038,0.170481053097578,1,3,3
"1642",0.762587036368783,0.179170687523961,1,3,3
"1643",0.76154428190061,0.17974318859277,1,3,3
"1644",0.771546319274823,0.17403791125289,1,3,3
"1645",0.770823978837153,0.174445632235855,1,3,3
"1646",0.766723232123959,0.176810528866457,1,3,3
"1647",0.778030931647647,0.170252193551231,1,3,3
"1648",0.768975939538191,0.175507392411192,1,3,3
"1649",0.766965706818072,0.176649276774567,1,3,3
"1650",0.768252666804962,0.175918847561943,1,3,3
"1651",0.751989008359333,0.185046716486159,1,3,3
"1652",0.775508455019189,0.171721857829516,1,3,3
"1653",0.759307595036628,0.180998918316525,1,3,3
"1654",0.763006246729116,0.17891995080352,1,3,3
"1655",0.757716153528606,0.181883702233704,1,3,3
"1656",0.779118694956674,0.169592196210338,1,3,3
"1657",0.764023970129002,0.178343025058146,1,3,3
"1658",0.776041882386506,0.171408769659986,1,3,3
"1659",0.774404460282715,0.17236599954232,1,3,3
"1660",0.766751453282693,0.176800320956973,1,3,3
"1661",0.765122892623965,0.177716437511861,1,3,3
"1662",0.769669184250235,0.17512731220336,1,3,3
"1663",0.763474285875507,0.178644596883243,1,3,3
"1664",0.768644111231599,0.175711014035625,1,3,3
"1665",0.77140132971471,0.174121641178524,1,3,3
"1666",0.765437535325926,0.177534104924053,1,3,3
"1667",0.758539205347189,0.181434235822958,1,3,3
"1668",0.767799383904286,0.176192450557453,1,3,3
"1669",0.772346961500093,0.173579400343939,1,3,3
"1670",0.777469118379118,0.170578197329612,1,3,3
"1671",0.776041384940821,0.171413032374421,1,3,3
"1672",0.771175961392383,0.174252427234563,1,3,3
"1673",0.767095842430391,0.176604483138153,1,3,3
"1674",0.761641527430489,0.179688534285867,1,3,3
"1675",0.77215195948565,0.173683857102193,1,3,3
"1676",0.762138735996065,0.179405967814944,1,3,3
"1677",0.7609637137612,0.180071063338385,1,3,3
"1678",0.757541454566678,0.181981423461975,1,3,3
"1679",0.769437206617686,0.17525179587103,1,3,3
"1680",0.777893715706646,0.170326066840685,1,3,3
"1681",0.772262579527254,0.173614292945957,1,3,3
"1682",0.762526808230535,0.179193472183351,1,3,3
"1683",0.780611511999376,0.168733504229749,1,3,3
"1684",0.772101048240344,0.173717892148693,1,3,3
"1685",0.762712982681698,0.179081486901014,1,3,3
"1686",0.767895960238376,0.176135769131274,1,3,3
"1687",0.773742840933968,0.172760467907734,1,3,3
"1688",0.764212049552702,0.178226564464728,1,3,3
"1689",0.772926729194058,0.173236413153432,1,3,3
"1690",0.767440266805662,0.176398121540697,1,3,3
"1691",0.771704766927691,0.173949818751433,1,3,3
"1692",0.767319819112881,0.176465733818403,1,3,3
"1693",0.779988737130093,0.169097987216438,1,3,3
"1694",0.771160821831497,0.174258184058574,1,3,3
"1695",0.775975730656147,0.171459479399914,1,3,3
"1696",0.782171478655257,0.167796770456467,1,3,3
"1697",0.76415552247565,0.178267735747913,1,3,3
"1698",0.763573367217659,0.178580910829765,1,3,3
"1699",0.766826829697543,0.176745634692727,1,3,3
"1700",0.753022700181455,0.184481136308834,1,3,3
"1701",0.762338406254026,0.179291860947168,1,3,3
"1702",0.774775180757806,0.172156856795692,1,3,3
"1703",0.764628682914527,0.178002374416933,1,3,3
"1704",0.76645511825436,0.176958970930679,1,3,3
"1705",0.773536536038338,0.172880829772745,1,3,3
"1706",0.762366341948311,0.17928136508412,1,3,3
"1707",0.768222397420966,0.175949172280038,1,3,3
"1708",0.756748339755793,0.182426113366884,1,3,3
"1709",0.76492722415196,0.177831086148511,1,3,3
"1710",0.750306645398999,0.185960690572719,1,3,3
"1711",0.776961236774238,0.170875954761288,1,3,3
"1712",0.76460770061146,0.177968570811475,1,3,3
"1713",0.763539259942424,0.178617355999896,1,3,3
"1714",0.773358344345337,0.172991620385056,1,3,3
"1715",0.772795667107856,0.173321078836005,1,3,3
"1716",0.760745019028779,0.180192102704202,1,3,3
"1717",0.75759161640663,0.181967212240424,1,3,3
"1718",0.770593867958672,0.174589180105457,1,3,3
"1719",0.768265469456894,0.175924520439485,1,3,3
"1720",0.772165802742304,0.173664206031555,1,3,3
"1721",0.763043024786379,0.178897835388832,1,3,3
"1722",0.773262254397853,0.173042185974462,1,3,3
"1723",0.771137496091268,0.174265960206706,1,3,3
"1724",0.770685661461114,0.174531937316655,1,3,3
"1725",0.775974061615495,0.171455148297054,1,3,3
"1726",0.769035885650214,0.175495332131714,1,3,3
"1727",0.774348263528473,0.172407974523388,1,3,3
"1728",0.7695111424641,0.175209101169459,1,3,3
"1729",0.758462470710283,0.181457097612512,1,3,3
"1730",0.749074069600537,0.186627384561442,1,3,3
"1731",0.778884388738575,0.169768370858086,1,3,3
"1732",0.768912099258211,0.175506261230408,1,3,3
"1733",0.765625347569709,0.177425398677912,1,3,3
"1734",0.766371712617072,0.176995137128571,1,3,3
"1735",0.765029419351484,0.177773258094348,1,3,3
"1736",0.763796308998641,0.178462538448418,1,3,3
"1737",0.765364590325563,0.177581686112883,1,3,3
"1738",0.772148783755097,0.173688227193944,1,3,3
"1739",0.772387548100675,0.173543141846189,1,3,3
"1740",0.76531253764023,0.177612051790936,1,3,3
"1741",0.757380970883063,0.182051932254084,1,3,3
"1742",0.759494993644431,0.180898832075338,1,3,3
"1743",0.751359092899117,0.185360239716547,1,3,3
"1744",0.77420251365481,0.172475569490754,1,3,3
"1745",0.77002674466933,0.174905954629399,1,3,3
"1746",0.76013248337467,0.18053573762158,1,3,3
"1747",0.764708022518668,0.177949166120306,1,3,3
"1748",0.770163987697807,0.174830821292488,1,3,3
"1749",0.773635241573013,0.172830080834306,1,3,3
"1750",0.774594982844198,0.172262021850275,1,3,3
"1751",0.559533526861611,0.315793710523272,1,3,6
"1752",0.54540865371531,0.313074778140773,1,3,6
"1753",0.545564726232724,0.310246872424618,1,3,6
"1754",0.561826076961139,0.314455313596738,1,3,6
"1755",0.55825485519468,0.313232165928619,1,3,6
"1756",0.544366552917363,0.310791175451218,1,3,6
"1757",0.545875239528183,0.310497518888816,1,3,6
"1758",0.558759409752402,0.313601225181767,1,3,6
"1759",0.568518989542192,0.313166165839432,1,3,6
"1760",0.552898104976565,0.313767014576838,1,3,6
"1761",0.544068620151481,0.312620136099385,1,3,6
"1762",0.5613168984066,0.311771308257941,1,3,6
"1763",0.553692587885068,0.314252071216654,1,3,6
"1764",0.56424192168375,0.313195301797755,1,3,6
"1765",0.575751200466677,0.313645681983898,1,3,6
"1766",0.547479221958213,0.311718371947736,1,3,6
"1767",0.549213068286846,0.311558590041799,1,3,6
"1768",0.560336908507237,0.312190494360242,1,3,6
"1769",0.572831662382426,0.316564602326198,1,3,6
"1770",0.548826589739707,0.313031897366693,1,3,6
"1771",0.539693812136112,0.310275565680313,1,3,6
"1772",0.545920599250187,0.310657171844997,1,3,6
"1773",0.552250808135325,0.312797897476232,1,3,6
"1774",0.560532653866018,0.311823836026498,1,3,6
"1775",0.569315704016525,0.315087088741783,1,3,6
"1776",0.555414204620826,0.314192166208624,1,3,6
"1777",0.553484508880457,0.314205906703964,1,3,6
"1778",0.5562351206292,0.312755641206542,1,3,6
"1779",0.570594807369144,0.316021914400663,1,3,6
"1780",0.560022908507769,0.313133390626519,1,3,6
"1781",0.550199142637428,0.3125412152543,1,3,6
"1782",0.546025994364706,0.312350027130413,1,3,6
"1783",0.552022604377704,0.314101369171242,1,3,6
"1784",0.575448757634115,0.315202652510861,1,3,6
"1785",0.555663162736745,0.314051355270565,1,3,6
"1786",0.561917406295074,0.314999659529479,1,3,6
"1787",0.548713058658721,0.311323701800389,1,3,6
"1788",0.55017591474107,0.311165966358536,1,3,6
"1789",0.572130383643053,0.316335110497996,1,3,6
"1790",0.549600849877266,0.312908596947562,1,3,6
"1791",0.556621802883797,0.313321325727801,1,3,6
"1792",0.576189555546332,0.313817904314504,1,3,6
"1793",0.552713815244965,0.313267830795911,1,3,6
"1794",0.57345084076727,0.316032156908637,1,3,6
"1795",0.560337393270421,0.313833007427049,1,3,6
"1796",0.563411790393483,0.313494213695781,1,3,6
"1797",0.559486750382329,0.312538393208157,1,3,6
"1798",0.553329743563364,0.312680019877309,1,3,6
"1799",0.538111663549333,0.31076944742665,1,3,6
"1800",0.545859463983605,0.311373416884012,1,3,6
"1801",0.556823793154228,0.314083033030708,1,3,6
"1802",0.553324184624878,0.311969992141693,1,3,6
"1803",0.555441236490127,0.315148415893591,1,3,6
"1804",0.568732827800163,0.314128687659107,1,3,6
"1805",0.560505134315001,0.312897086684367,1,3,6
"1806",0.566509172377264,0.314942399457553,1,3,6
"1807",0.544514017681228,0.310035040080548,1,3,6
"1808",0.557328491646694,0.312752778651044,1,3,6
"1809",0.558190451100707,0.313128212662937,1,3,6
"1810",0.560307875709359,0.313633261354524,1,3,6
"1811",0.557042421801631,0.313909805886104,1,3,6
"1812",0.568939071830047,0.313840090536214,1,3,6
"1813",0.536382023983007,0.308865874789321,1,3,6
"1814",0.555353814048565,0.31300474578273,1,3,6
"1815",0.543087930082632,0.310758700204791,1,3,6
"1816",0.559635481521058,0.314209213794963,1,3,6
"1817",0.567215835076526,0.31380626111187,1,3,6
"1818",0.552736064771206,0.311226380222021,1,3,6
"1819",0.557087095715989,0.313300884572477,1,3,6
"1820",0.547098073207749,0.312583598420393,1,3,6
"1821",0.548986068887445,0.311449164553176,1,3,6
"1822",0.552466376152568,0.312830272527906,1,3,6
"1823",0.558903404010416,0.313874957440437,1,3,6
"1824",0.550159410314381,0.311755374832674,1,3,6
"1825",0.540807027598919,0.31222836490454,1,3,6
"1826",0.551806677547883,0.311946859066968,1,3,6
"1827",0.551511580263586,0.311599758175009,1,3,6
"1828",0.558124469670761,0.313486605998676,1,3,6
"1829",0.547791897607424,0.314746914344168,1,3,6
"1830",0.556503991668858,0.314456801170474,1,3,6
"1831",0.559852846036355,0.311987229454953,1,3,6
"1832",0.540970106772947,0.312721306347687,1,3,6
"1833",0.55090803485502,0.315375435831005,1,3,6
"1834",0.544734415521445,0.312629707111932,1,3,6
"1835",0.55589468956996,0.313582933647584,1,3,6
"1836",0.547258336657686,0.312610524875111,1,3,6
"1837",0.546013893365739,0.311465403608529,1,3,6
"1838",0.545428504685268,0.312541166685132,1,3,6
"1839",0.565353285055874,0.312599353402418,1,3,6
"1840",0.564535695253687,0.314716645535476,1,3,6
"1841",0.526082914989522,0.306983966804118,1,3,6
"1842",0.522727101932695,0.308692362795225,1,3,6
"1843",0.555066092278454,0.312912663352876,1,3,6
"1844",0.555798360010433,0.313605374978315,1,3,6
"1845",0.547715361817078,0.312534428846319,1,3,6
"1846",0.551089807569846,0.310423897309065,1,3,6
"1847",0.560906411156311,0.314641533159795,1,3,6
"1848",0.54878226513874,0.313022769632227,1,3,6
"1849",0.547877810484943,0.31265396067078,1,3,6
"1850",0.556801974732812,0.314477504024081,1,3,6
"1851",0.541547583549456,0.3092284621449,1,3,6
"1852",0.577189177699271,0.313787538482805,1,3,6
"1853",0.555456444351946,0.314424827109373,1,3,6
"1854",0.540983524398412,0.312268251965363,1,3,6
"1855",0.556864389376307,0.312654252387325,1,3,6
"1856",0.556831542286834,0.312197591292352,1,3,6
"1857",0.542095630767549,0.311229714738955,1,3,6
"1858",0.554565800978453,0.31086290855922,1,3,6
"1859",0.539793257288897,0.311229926295184,1,3,6
"1860",0.554136063622983,0.311924115953148,1,3,6
"1861",0.549352832599317,0.308858873805414,1,3,6
"1862",0.559966173032196,0.315094484850293,1,3,6
"1863",0.566962989507938,0.314373024888726,1,3,6
"1864",0.553596121159448,0.312444793909553,1,3,6
"1865",0.547650095072997,0.310432161736044,1,3,6
"1866",0.541445370663163,0.312259844657009,1,3,6
"1867",0.540845115273708,0.3124448223089,1,3,6
"1868",0.56105157644524,0.315139843146793,1,3,6
"1869",0.55264253961427,0.313150576049489,1,3,6
"1870",0.548060900256976,0.310027372638704,1,3,6
"1871",0.553002334136721,0.313200388716923,1,3,6
"1872",0.546373309564127,0.31169435800024,1,3,6
"1873",0.558589992377543,0.314265538153229,1,3,6
"1874",0.537759734968953,0.310540183592936,1,3,6
"1875",0.561891733347217,0.312076805584742,1,3,6
"1876",0.533813801039879,0.310802452177913,1,3,6
"1877",0.566588817777295,0.316384052230609,1,3,6
"1878",0.546830687002243,0.313270796883225,1,3,6
"1879",0.539343916206973,0.310710720002914,1,3,6
"1880",0.568927925858642,0.314394078080513,1,3,6
"1881",0.574249605873952,0.315083540306305,1,3,6
"1882",0.562019859076638,0.314640030700685,1,3,6
"1883",0.548360180829598,0.312542994492816,1,3,6
"1884",0.562393880367913,0.313454121304501,1,3,6
"1885",0.544751247097776,0.31108718739284,1,3,6
"1886",0.547840361240912,0.310981684429365,1,3,6
"1887",0.557013489816899,0.314572148435799,1,3,6
"1888",0.556298933812458,0.312101131173887,1,3,6
"1889",0.547879895146414,0.311249981808877,1,3,6
"1890",0.552961655148346,0.313366929466475,1,3,6
"1891",0.554727588943926,0.314079117250055,1,3,6
"1892",0.540665807353711,0.310913076543221,1,3,6
"1893",0.546918738113107,0.30989161348715,1,3,6
"1894",0.541930518540251,0.312406774024819,1,3,6
"1895",0.54235692785351,0.310528440111045,1,3,6
"1896",0.559810092069767,0.313710710966823,1,3,6
"1897",0.557140537191723,0.314329500578807,1,3,6
"1898",0.545897388264835,0.312366717294428,1,3,6
"1899",0.553520001255125,0.31271027388057,1,3,6
"1900",0.563142243088538,0.315099568289011,1,3,6
"1901",0.536501432495161,0.311677828573747,1,3,6
"1902",0.548218011046643,0.312242150945402,1,3,6
"1903",0.56204092865688,0.313950045353455,1,3,6
"1904",0.559899795041265,0.312341421743368,1,3,6
"1905",0.568515275821115,0.313716028355195,1,3,6
"1906",0.560592161507127,0.313574602348049,1,3,6
"1907",0.549414337497092,0.313332282210021,1,3,6
