"","H","C","Tau","K","D"
"1433",0.896644232711941,0.175686357452433,30,2,6
"1434",0.900663474802979,0.173534651544682,30,2,6
"1435",0.904100764858451,0.169286611058126,30,2,6
"1436",0.898844200843615,0.175992597752867,30,2,6
"1437",0.90324030109401,0.175306878581085,30,2,6
"1438",0.905492818311638,0.167942803290709,30,2,6
"1439",0.89388985332807,0.182253531448822,30,2,6
"1440",0.901691891371441,0.172602914400156,30,2,6
"1441",0.900645207854356,0.175794268432538,30,2,6
"1442",0.901228279048466,0.171963522024862,30,2,6
"1443",0.910148914960358,0.1646663014863,30,2,6
"1444",0.889808181937324,0.193868541133496,30,2,6
"1445",0.899982141492018,0.178656453140117,30,2,6
"1446",0.8921366578643,0.188044224570815,30,2,6
"1447",0.895986389639771,0.182337748834815,30,2,6
"1448",0.8958422914294,0.184878404299532,30,2,6
"1449",0.90641887079134,0.167550205499117,30,2,6
"1450",0.893530987399299,0.18248693617683,30,2,6
"1451",0.901841449466181,0.175870596922153,30,2,6
"1452",0.905339384346207,0.16841708021504,30,2,6
"1453",0.887978481384223,0.188806476822117,30,2,6
"1454",0.914324047226201,0.161579541012623,30,2,6
"1455",0.908834157046451,0.159171870349873,30,2,6
"1456",0.917093061197413,0.15152536317355,30,2,6
"1457",0.908282003074677,0.161041441126498,30,2,6
"1458",0.898586544101101,0.175231866567798,30,2,6
"1459",0.895835826074818,0.180644497440038,30,2,6
"1460",0.9007779145751,0.175950451720826,30,2,6
"1461",0.907614125636603,0.166460597998648,30,2,6
"1462",0.905867813236444,0.172757569664307,30,2,6
"1463",0.904128193680649,0.168713168636885,30,2,6
"1464",0.907747707907432,0.164315259026203,30,2,6
"1465",0.898288096221575,0.182237420310956,30,2,6
"1466",0.90182179794008,0.171394021573708,30,2,6
"1467",0.908028238201341,0.16668444757876,30,2,6
"1468",0.909310193061298,0.163920500938432,30,2,6
"1469",0.898269015090615,0.17694989797909,30,2,6
"1470",0.889546763514858,0.189366718277502,30,2,6
"1471",0.892606678575871,0.187810526919867,30,2,6
"1472",0.907017777393212,0.165430747538166,30,2,6
"1473",0.903622943460655,0.17070291086986,30,2,6
"1474",0.914777825880555,0.155817335354055,30,2,6
"1475",0.901175234891097,0.176409864583475,30,2,6
"1476",0.917005775394665,0.152691080866401,30,2,6
"1477",0.9055907332215,0.16673695049296,30,2,6
"1478",0.907567944048745,0.164242322241157,30,2,6
"1479",0.900101283779164,0.178618994792565,30,2,6
"1480",0.895756512738864,0.182870168361347,30,2,6
"1481",0.902663062186875,0.170817375076782,30,2,6
"1482",0.905330615313813,0.166207377272123,30,2,6
"1483",0.899282127394807,0.174742041023151,30,2,6
"1484",0.897350093784062,0.180574092263471,30,2,6
"1485",0.894497319459693,0.181616339550739,30,2,6
"1486",0.913910651876268,0.154217373063516,30,2,6
"1487",0.91647018697674,0.155132066317028,30,2,6
"1488",0.90136959309775,0.17220282923694,30,2,6
"1489",0.906621385742656,0.166346126242892,30,2,6
"1490",0.909524520750796,0.159391746602,30,2,6
"1491",0.904813874144433,0.169444510310084,30,2,6
"1492",0.901086431380162,0.176505242172221,30,2,6
"1493",0.901898618335793,0.174535607841574,30,2,6
"1494",0.900331445705941,0.177304731093414,30,2,6
"1495",0.894930140980997,0.184169302543128,30,2,6
"1496",0.897766067029533,0.182508189519536,30,2,6
"1497",0.901558274253694,0.171660330120857,30,2,6
"1498",0.902441680716451,0.172887049703138,30,2,6
"1499",0.902878350993275,0.170393741440157,30,2,6
"1500",0.904764522123043,0.170352385646981,30,2,6
"1501",0.804277242831756,0.154210911168838,30,3,3
"1502",0.784464857922373,0.166436514008305,30,3,3
"1503",0.799245555822911,0.157414149658974,30,3,3
"1504",0.77347144869501,0.172945243491062,30,3,3
"1505",0.795134620228158,0.160077167299371,30,3,3
"1506",0.808187486659206,0.151852275623454,30,3,3
"1507",0.801837124756227,0.155795391510966,30,3,3
"1508",0.785073439081259,0.166087811177644,30,3,3
"1509",0.803154782550331,0.154967112743781,30,3,3
"1510",0.811132574546527,0.149899017943311,30,3,3
"1511",0.77974499884641,0.169248315908757,30,3,3
"1512",0.7990330693904,0.157562820482017,30,3,3
"1513",0.792824350437409,0.16136335845087,30,3,3
"1514",0.804941347843637,0.153816152942272,30,3,3
"1515",0.794609535022685,0.160318989642037,30,3,3
"1516",0.766881049683742,0.17669069737154,30,3,3
"1517",0.811893066728769,0.149346558010813,30,3,3
"1518",0.750674153716097,0.18575954851301,30,3,3
"1519",0.795313647158709,0.15984865499271,30,3,3
"1520",0.800801076206453,0.156435267652088,30,3,3
"1521",0.788875749188562,0.163769556747364,30,3,3
"1522",0.782520005181914,0.167594233793312,30,3,3
"1523",0.782440419275099,0.167645696436521,30,3,3
"1524",0.77778407663971,0.170483817256087,30,3,3
"1525",0.800697137083585,0.156525031136051,30,3,3
"1526",0.788198416390931,0.164432911703486,30,3,3
"1527",0.816343035671168,0.14653496825835,30,3,3
"1528",0.78983490883413,0.163175473434429,30,3,3
"1529",0.786312502128013,0.164992209009119,30,3,3
"1530",0.793809264718937,0.160779253668672,30,3,3
"1531",0.78420267534004,0.16650661161394,30,3,3
"1532",0.784444666511095,0.166492187028149,30,3,3
"1533",0.764957243145136,0.177801386381166,30,3,3
"1534",0.791794189901428,0.162121484124786,30,3,3
"1535",0.79518281445334,0.159918947473288,30,3,3
"1536",0.794631259090564,0.160263479621482,30,3,3
"1537",0.810335269340234,0.150407051949524,30,3,3
"1538",0.797254952485132,0.158619921433041,30,3,3
"1539",0.77339151192555,0.173017761580684,30,3,3
"1540",0.810897377194499,0.150082759844772,30,3,3
"1541",0.797402265641843,0.158645021809753,30,3,3
"1542",0.763455804095048,0.178677527720268,30,3,3
"1543",0.787706210950775,0.164343633103331,30,3,3
"1544",0.756391883938645,0.182564959104897,30,3,3
"1545",0.794691999484878,0.160257772792991,30,3,3
"1546",0.7686851582998,0.175676731253007,30,3,3
"1547",0.802906297489726,0.155100353108803,30,3,3
"1548",0.786801756069226,0.165024358879097,30,3,3
"1549",0.783067335434188,0.167267333538049,30,3,3
"1550",0.766563099809932,0.176891254293775,30,3,3
"1551",0.79730303448509,0.158660436810518,30,3,3
"1552",0.808975624850828,0.151216692152321,30,3,3
"1553",0.791176106950426,0.16243550007789,30,3,3
"1554",0.776351299391949,0.171236672138696,30,3,3
"1555",0.805621564759485,0.153456039002832,30,3,3
"1556",0.808595520943008,0.151450908615932,30,3,3
"1557",0.795333746840835,0.159826750433525,30,3,3
"1558",0.794293999328713,0.16050048915386,30,3,3
"1559",0.786093215904908,0.165476230122164,30,3,3
"1560",0.788571671391392,0.163935710896494,30,3,3
"1561",0.783792567890469,0.166837035359116,30,3,3
"1562",0.794622398729551,0.160292975610866,30,3,3
"1563",0.770341414587635,0.174768398989151,30,3,3
"1564",0.775114055472604,0.171935732544641,30,3,3
"1565",0.804210531785784,0.154316502469723,30,3,3
"1566",0.812616254754166,0.148975814123357,30,3,3
"1567",0.795487201005192,0.15951296659245,30,3,3
"1568",0.775840993404241,0.171478779999384,30,3,3
"1569",0.778562044600033,0.169983634748007,30,3,3
"1570",0.78237877857828,0.167622355975902,30,3,3
"1571",0.800059626734927,0.156894301546412,30,3,3
"1572",0.760782333911649,0.180159059001802,30,3,3
"1573",0.777967793446165,0.169964091567156,30,3,3
"1574",0.824396205734633,0.141321950040077,30,3,3
"1575",0.766521258767786,0.176732067370417,30,3,3
"1576",0.808379850512032,0.151664628133436,30,3,3
"1577",0.7890824340794,0.163650110919966,30,3,3
"1578",0.801112673826912,0.156297151688205,30,3,3
"1579",0.798737712424224,0.157712136028668,30,3,3
"1580",0.780001156061222,0.168933842142574,30,3,3
"1581",0.767801594735906,0.176176576787331,30,3,3
"1582",0.79064362632819,0.162694683563175,30,3,3
"1583",0.79729169586452,0.158645889441916,30,3,3
"1584",0.775376253850299,0.171849673894174,30,3,3
"1585",0.787968682007073,0.164267422432763,30,3,3
"1586",0.784713437664198,0.166324098546312,30,3,3
"1587",0.747013453313214,0.187847125555648,30,3,3
"1588",0.783464587901824,0.167022198872181,30,3,3
"1589",0.820934501849042,0.143543836194553,30,3,3
"1590",0.817245175728071,0.145962223008883,30,3,3
"1591",0.797665587669813,0.158391939798362,30,3,3
"1592",0.823500187897683,0.141804074354154,30,3,3
"1593",0.792085709033482,0.161878066833051,30,3,3
"1594",0.805488991228849,0.153517485974029,30,3,3
"1595",0.804393018788684,0.154199321236764,30,3,3
"1596",0.779814006216258,0.169245011697152,30,3,3
"1597",0.81154968953934,0.149643364136179,30,3,3
"1598",0.780654853722558,0.168668790551023,30,3,3
"1599",0.801866269722092,0.155800309964547,30,3,3
"1600",0.762432077345288,0.179232022049629,30,3,3
"1601",0.793145870231629,0.16116704727717,30,3,3
"1602",0.783688669709961,0.166896992750952,30,3,3
"1603",0.790283232750539,0.162923893044126,30,3,3
"1604",0.762954598159282,0.178827546760776,30,3,3
"1605",0.79039066749068,0.162895195232962,30,3,3
"1606",0.804439595811682,0.154185932187668,30,3,3
"1607",0.800989277004538,0.156200931877617,30,3,3
"1608",0.792010758279608,0.161856886683677,30,3,3
"1609",0.780460398018738,0.168859786081539,30,3,3
"1610",0.789763006215367,0.163263053080618,30,3,3
"1611",0.807552403114249,0.152185589301005,30,3,3
"1612",0.808104384584559,0.151828130584549,30,3,3
"1613",0.785173206422047,0.166046566563461,30,3,3
"1614",0.814368476105751,0.147783542636304,30,3,3
"1615",0.804591755255388,0.154035557346463,30,3,3
"1616",0.774248396762965,0.172492341371041,30,3,3
"1617",0.794335984779625,0.160440380546829,30,3,3
"1618",0.811703168263779,0.149522878240587,30,3,3
"1619",0.79067951605872,0.162670320041439,30,3,3
"1620",0.791495145266215,0.162141733754896,30,3,3
"1621",0.803107469328917,0.155022720546008,30,3,3
"1622",0.775223152276823,0.171893464464189,30,3,3
"1623",0.791743461222827,0.16218270660442,30,3,3
"1624",0.764898395948224,0.177859318599105,30,3,3
"1625",0.787689168924658,0.164496244091534,30,3,3
"1626",0.798151754293276,0.158100073416393,30,3,3
"1627",0.781962699671948,0.16790410578927,30,3,3
"1628",0.752534490974758,0.185076751512176,30,3,3
"1629",0.798037560900842,0.158206940286305,30,3,3
"1630",0.754833643919004,0.183534153795292,30,3,3
"1631",0.80955832786181,0.150935440118871,30,3,3
"1632",0.791423477690504,0.162178942313332,30,3,3
"1633",0.760512690999064,0.180143049035971,30,3,3
"1634",0.796003975701369,0.15941743039849,30,3,3
"1635",0.828963556292062,0.138222780845396,30,3,3
"1636",0.787813616071987,0.164403701832573,30,3,3
"1637",0.806306627355982,0.152968844570373,30,3,3
"1638",0.797256104409108,0.158633056324927,30,3,3
"1639",0.769024173977212,0.175465630100655,30,3,3
"1640",0.793839054747535,0.160814419502965,30,3,3
"1641",0.8031770919116,0.154936531017266,30,3,3
"1642",0.791212486126036,0.162367149352955,30,3,3
"1643",0.786935581399675,0.164698285932028,30,3,3
"1644",0.786729574583712,0.165035073974816,30,3,3
"1645",0.814517153430359,0.147774666962042,30,3,3
"1646",0.807806756763326,0.15210385556216,30,3,3
"1647",0.791703553023589,0.162058610055499,30,3,3
"1648",0.792321373621139,0.161834518438245,30,3,3
"1649",0.798053897766709,0.158145499586512,30,3,3
"1650",0.785398900910154,0.165884680923882,30,3,3
"1651",0.762866492697155,0.179002185370675,30,3,3
"1652",0.78958293163498,0.163280763730738,30,3,3
"1653",0.781927566742282,0.167910003434382,30,3,3
"1654",0.795384897404062,0.159794113833813,30,3,3
"1655",0.769233181232083,0.175392168093785,30,3,3
"1656",0.81348429729673,0.148538345401781,30,3,3
"1657",0.780117509612327,0.169052426177315,30,3,3
"1658",0.798956484778754,0.157653730933755,30,3,3
"1659",0.805386293937359,0.15350704880745,30,3,3
"1660",0.78433644876436,0.16630628775514,30,3,3
"1661",0.778646963160351,0.16983903609253,30,3,3
"1662",0.758309307946325,0.181761309863393,30,3,3
"1663",0.777357539217637,0.170640947628076,30,3,3
"1664",0.807236421161003,0.152180273982781,30,3,3
"1665",0.802020979669444,0.155672184318615,30,3,3
"1666",0.775008561837692,0.171986376568621,30,3,3
"1667",0.775042274982271,0.172072851380152,30,3,3
"1668",0.795307708252671,0.159864508939319,30,3,3
"1669",0.773904093142762,0.172693095318218,30,3,3
"1670",0.798456487536496,0.157920432259169,30,3,3
"1671",0.799313373802913,0.157387033088819,30,3,3
"1672",0.780773066126362,0.168615957741869,30,3,3
"1673",0.785109006165683,0.166043897757985,30,3,3
"1674",0.808422278097479,0.151643805050161,30,3,3
"1675",0.772441340914371,0.173489830532906,30,3,3
"1676",0.791227214084942,0.162333179925195,30,3,3
"1677",0.800885868413893,0.156312028517768,30,3,3
"1678",0.788602109095854,0.163926281185122,30,3,3
"1679",0.798708458149222,0.15774734133009,30,3,3
"1680",0.765157232820083,0.177652314270207,30,3,3
"1681",0.812390011175411,0.149053448417039,30,3,3
"1682",0.780746559316465,0.168656897598373,30,3,3
"1683",0.76527385017295,0.177605467115023,30,3,3
"1684",0.802507199058269,0.155400727120334,30,3,3
"1685",0.769598356012323,0.175183298226128,30,3,3
"1686",0.78332345046492,0.167128381577161,30,3,3
"1687",0.77640051518129,0.17118319656864,30,3,3
"1688",0.809991156955058,0.150628316563262,30,3,3
"1689",0.79401408117005,0.160677671663865,30,3,3
"1690",0.800106979409288,0.156864843296324,30,3,3
"1691",0.792989511766823,0.161330649417743,30,3,3
"1692",0.781869005608921,0.167958738293506,30,3,3
"1693",0.773117993581625,0.172999326592383,30,3,3
"1694",0.776427502309951,0.171122510292623,30,3,3
"1695",0.810938068201108,0.149959680240473,30,3,3
"1696",0.81838021446108,0.145216421142106,30,3,3
"1697",0.820269328445123,0.144091915126641,30,3,3
"1698",0.800194584910666,0.156769910810399,30,3,3
"1699",0.775816475692459,0.17152372794284,30,3,3
"1700",0.805806894962883,0.153302670586573,30,3,3
"1701",0.793981367174169,0.160676454669679,30,3,3
"1702",0.81459819245628,0.147604623963681,30,3,3
"1703",0.762569743885853,0.179171971202958,30,3,3
"1704",0.769714897788405,0.175079403076741,30,3,3
"1705",0.790634338188167,0.162658008527079,30,3,3
"1706",0.773320490109855,0.173093735865831,30,3,3
"1707",0.793241199935216,0.161185133892606,30,3,3
"1708",0.775227035148809,0.172007241951575,30,3,3
"1709",0.785010239267586,0.166013749814812,30,3,3
"1710",0.79081257279317,0.162589189312709,30,3,3
"1711",0.765005405999478,0.177818088813754,30,3,3
"1712",0.81830221641587,0.145266197710122,30,3,3
"1713",0.787525010524984,0.164475579858043,30,3,3
"1714",0.78792908119345,0.164384952087746,30,3,3
"1715",0.774430615586367,0.172346585817755,30,3,3
"1716",0.812399411415124,0.149061024092147,30,3,3
"1717",0.797107537957311,0.158748443391115,30,3,3
"1718",0.795570847474928,0.159683108448794,30,3,3
"1719",0.790089628491772,0.163044535763966,30,3,3
"1720",0.775969493174962,0.171402633197154,30,3,3
"1721",0.768689081807285,0.175616556087048,30,3,3
"1722",0.80129888557038,0.156161295211959,30,3,3
"1723",0.79018799719155,0.162967916009602,30,3,3
"1724",0.806295550318461,0.152972349898972,30,3,3
"1725",0.788223404340379,0.164154623966066,30,3,3
"1726",0.780370437630468,0.168929609683161,30,3,3
"1727",0.799922045303151,0.156947225074919,30,3,3
"1728",0.773257757541523,0.172999734737429,30,3,3
"1729",0.791110613071763,0.162403681817755,30,3,3
"1730",0.755121345024426,0.183330129964694,30,3,3
"1731",0.793437060343571,0.160977512268533,30,3,3
"1732",0.788190741851921,0.164142658605716,30,3,3
"1733",0.803312408409662,0.154852446661198,30,3,3
"1734",0.815672941761433,0.146962737478201,30,3,3
"1735",0.811396453511461,0.149743094008542,30,3,3
"1736",0.804178290666965,0.154365477546762,30,3,3
"1737",0.790902605598972,0.162289895795111,30,3,3
"1738",0.785818851422518,0.165616336571089,30,3,3
"1739",0.786991508795313,0.164893858460408,30,3,3
"1740",0.778133959542682,0.170235474780595,30,3,3
"1741",0.813000094144484,0.148701169042471,30,3,3
"1742",0.756989639721004,0.182263640291307,30,3,3
"1743",0.791118295915278,0.162228336491883,30,3,3
"1744",0.805570323110287,0.153434616224289,30,3,3
"1745",0.801270150450521,0.156123844152401,30,3,3
"1746",0.77995158948,0.169119484332751,30,3,3
"1747",0.802719003739546,0.155235080164582,30,3,3
"1748",0.799480756667946,0.157261746153277,30,3,3
"1749",0.760047302453688,0.1805905751997,30,3,3
"1750",0.745886208354033,0.188381927382754,30,3,3
"1751",0.563792578192074,0.332113844197317,30,3,6
"1752",0.606672991231799,0.32979112720899,30,3,6
"1753",0.570759009120874,0.341916519762836,30,3,6
"1754",0.569510452540602,0.339180153805119,30,3,6
"1755",0.587980385831342,0.337747893147264,30,3,6
"1756",0.597291639815345,0.338552120422361,30,3,6
"1757",0.602260498676371,0.329016173140328,30,3,6
"1758",0.590281248206534,0.330586503749292,30,3,6
"1759",0.601231962262874,0.331472321261414,30,3,6
"1760",0.529579208561187,0.325007238194852,30,3,6
"1761",0.602453915968986,0.34087357467839,30,3,6
"1762",0.624473132401431,0.330246941324449,30,3,6
"1763",0.625773671040632,0.333486773248007,30,3,6
"1764",0.633538705593931,0.335835963004177,30,3,6
"1765",0.602976815850158,0.339244396823623,30,3,6
"1766",0.578614623930526,0.335343545933488,30,3,6
"1767",0.560118678991092,0.338941395620485,30,3,6
"1768",0.61558339548767,0.331486885088333,30,3,6
"1769",0.608707600606856,0.32985512730032,30,3,6
"1770",0.584294685780328,0.337354812789467,30,3,6
"1771",0.577502950169357,0.336934666558242,30,3,6
"1772",0.571636037242663,0.328005999316349,30,3,6
"1773",0.601180534060408,0.333917314413904,30,3,6
"1774",0.613594483530042,0.329666809573559,30,3,6
"1775",0.617188621191885,0.344450048730226,30,3,6
"1776",0.614742128910812,0.332033353890617,30,3,6
"1777",0.628161071997011,0.331122520742532,30,3,6
"1778",0.588456995547234,0.335893392715742,30,3,6
"1779",0.573601446360794,0.343634540274109,30,3,6
"1780",0.598242118916742,0.337104240166746,30,3,6
"1781",0.594116053862508,0.33766949917898,30,3,6
"1782",0.570416224078198,0.337211972140978,30,3,6
"1783",0.605381334424416,0.328025042334137,30,3,6
"1784",0.585496163369849,0.33258864502,30,3,6
"1785",0.603023316230069,0.33540344362327,30,3,6
"1786",0.58920485784987,0.343748918060789,30,3,6
"1787",0.63424093428913,0.330711723208399,30,3,6
"1788",0.609800621107892,0.341613814205255,30,3,6
"1789",0.606606778154595,0.332746819387267,30,3,6
"1790",0.583185104683669,0.333060099892864,30,3,6
"1791",0.607919457818636,0.331745410134189,30,3,6
"1792",0.622803556746326,0.34184203479838,30,3,6
"1793",0.619216814870173,0.331793398479656,30,3,6
"1794",0.587116296073744,0.339921932959125,30,3,6
"1795",0.631552831244585,0.334516642874226,30,3,6
"1796",0.536355553238975,0.328658936030641,30,3,6
"1797",0.630561164277001,0.332330950212545,30,3,6
"1798",0.603013756933109,0.33177493540333,30,3,6
"1799",0.594687797129146,0.338437797396615,30,3,6
"1800",0.589674008196101,0.339025486432125,30,3,6
"1801",0.621494838508125,0.331178715972524,30,3,6
