"","x"
"11004",0.605987590982968
"11005",0.769024322322198
"11006",0.172363642115485
"11007",0.920501174278464
"11008",0.115156831389755
"11009",0.205111958693503
"11010",0.663605355759787
"11011",0.950518233413878
"11012",0.566397183309906
"11013",0.649325070706146
"11014",0.239069551212124
"11015",0.220938143478346
"11016",0.7240051369282
"11017",0.249085403753807
"11018",0.438932360581938
"11019",0.434470623168167
"11020",0.878990373174914
"11021",0.439983994791246
"11022",0.245671752675575
"11023",0.267023517326916
"11024",0.632567437041875
"11025",0.313638271753564
"11026",0.6148490900111
"11027",0.752872299860435
"11028",0.1218208438085
"11029",0.17444708500244
"11030",0.0787855410437626
"11031",0.885657156744308
"11032",0.715705582641495
"11033",0.402196952868357
"11034",0.160153313464995
"11035",0.952445132598984
"11036",0.249768493553142
"11037",0.522412575881559
"11038",0.643332356610219
"11039",0.12680566373069
"11040",0.246718921192607
"11041",0.266930533604364
"11042",0.666893016573842
"11043",0.483911339844294
"11044",0.712332042699992
"11045",0.224256843414854
"11046",0.709054515142413
"11047",0.474249978053265
"11048",0.464490012472939
"11049",0.310617622550341
"11050",0.662683203809064
"11051",0.713260024730724
"11052",0.925309996099234
"11053",0.922403500514521
"11054",0.170004830393582
"11055",0.815286305685531
"11056",0.742461110617771
"11057",0.709804193116757
"11058",0.911963423504808
"11059",0.853867005433927
"11060",0.242886984691108
"11061",0.453318675326306
"11062",0.980440372141215
"11063",0.449962917128831
"11064",0.243429950938857
"11065",0.429295078138935
"11066",0.251820250048378
"11067",0.761918110441937
"11068",0.525892652153329
"11069",0.773186139372394
"11070",0.521069554087117
"11071",0.235104854661849
"11072",0.383440724004705
"11073",0.610280173654409
"11074",0.797916786497822
"11075",0.620917248229449
"11076",0.287799757620757
"11077",0.882554546488174
"11078",0.920855207749679
"11079",0.215097953029898
"11080",0.519773952449839
"11081",0.83601309693574
"11082",0.833830886346696
"11083",0.591442893174448
"11084",0.0214403758138864
"11085",0.959603441738932
"11086",0.851454242188871
"11087",0.106940502426507
"11088",0.140763564917589
"11089",0.724319495121702
"11090",0.109824185727708
"11091",0.311303892816646
"11092",0.937306327285764
"11093",0.85629803517647
"11094",0.807113929565089
"11095",0.648851262152694
"11096",0.602936725946546
"11097",0.378551681307461
"11098",0.928722914692174
"11099",0.315785976837121
"11100",0.688204600704915
"11101",0.433483165473774
"11102",0.3928896515569
"11103",0.652317440296033
"11104",0.816995542186249
"11105",0.815763262575321
"11106",0.329865917151705
"11107",0.182288961710262
"11108",0.107963700094606
"11109",0.796289635381595
"11110",0.759578777333995
"11111",0.529654123383482
"11112",0.373841444649533
"11113",0.925391040264962
"11114",0.510215326261198
"11115",0.697209251014683
"11116",0.187660957152743
"11117",0.137554118445283
"11118",0.60019227073017
"11119",0.147184435991585
"11120",0.982860978054604
"11121",0.493671890295265
"11122",0.695252336230756
"11123",0.863712760734723
"11124",0.194895717640597
"11125",0.563973806711529
"11126",0.967633142483631
"11127",0.848619505017052
"11128",0.314977102130261
"11129",0.480091998085128
"11130",0.974145698550694
"11131",0.961321902525185
"11132",0.253756342785371
"11133",0.643189032102564
"11134",0.653464175124357
"11135",0.598345394515468
"11136",0.447593872033263
"11137",0.728655436452076
"11138",0.827298909873339
"11139",0.553699112121609
"11140",0.880839678279179
"11141",0.676075049861864
"11142",0.831566065572829
"11143",0.115908309610849
"11144",0.0246105525995097
"11145",0.173134503024303
"11146",0.0592366369000368
"11147",0.925619814560308
"11148",0.300827378738197
"11149",0.671109383056356
"11150",0.756596174525108
"11151",0.297337728003562
"11152",0.782075725230067
"11153",0.344710237766202
"11154",0.404999476985478
"11155",0.643760540130985
"11156",0.915931605995893
"11157",0.944271920616431
"11158",0.986578395859101
"11159",0.417960768369956
"11160",0.876749905092281
"11161",0.46655490154936
"11162",0.694129600191046
"11163",0.266313063404444
"11164",0.519325731521501
"11165",0.711736121444363
"11166",0.841548950222778
"11167",0.884116246574392
"11168",0.445410294728179
"11169",0.296654124114104
"11170",0.262031012129927
"11171",0.00090947664897728
"11172",0.893006057812155
"11173",0.0787961697639075
"11174",0.0162801696692795
"11175",0.855716055355777
"11176",0.926183272235438
"11177",0.384972364719935
"11178",0.287808898087251
"11179",0.680173424279421
"11180",0.168981038075948
"11181",0.593838834403503
"11182",0.906826983318143
"11183",0.720071215004735
"11184",0.282185469268493
"11185",0.685868481591559
"11186",0.493098505185972
"11187",0.996375784313225
"11188",0.725483168381363
"11189",0.200397885451774
"11190",0.144769604744506
"11191",0.731272906751647
"11192",0.437459280040169
"11193",0.719890505807511
"11194",0.562362153270444
"11195",0.0135648061796211
"11196",0.607131272935529
"11197",0.822714137282271
"11198",0.0232986905338085
"11199",0.725139587144644
"11200",0.569342928092203
"11201",0.145907330888496
"11202",0.0135053803417236
"11203",0.172343786315837
"11204",0.533316829239852
"11205",0.400952124615569
"11206",0.588908257974128
"11207",0.601280122681722
"11208",0.0415366518273233
"11209",0.233023287458782
"11210",0.0887412040629457
"11211",0.930160705554755
"11212",0.559604510524846
"11213",0.367818807621391
"11214",0.361301655011215
"11215",0.06121082958242
"11216",0.727574504228075
"11217",0.167048754448738
"11218",0.797782592212111
"11219",0.954756149772004
"11220",0.9137982335028
"11221",0.736681080820819
"11222",0.476162778875562
"11223",0.265717939361033
"11224",0.497856090289216
"11225",0.022194055681808
"11226",0.876225402316767
"11227",0.873746340538057
"11228",0.853236953064531
"11229",0.184637789652979
"11230",0.685023062713854
"11231",0.481372841051814
"11232",0.925895449753543
"11233",0.871511557714756
"11234",0.0834999057894926
"11235",0.143783631578472
"11236",0.140956487014845
"11237",0.916406811999035
"11238",0.95732445415004
"11239",0.188457576584389
"11240",0.712717890154134
"11241",0.370088147172927
"11242",0.111546202303973
"11243",0.741371674020671
"11244",0.787253245129053
"11245",0.468656198823513
"11246",0.646583686060663
"11247",0.211744748519226
"11248",0.164905194216792
"11249",0.0821313066144861
"11250",0.32797187409961
"11251",0.253080623008105
"11252",0.830030220866998
"11253",0.0764325980517606
"11254",0.0997764726369644
"11255",0.238722700101458
"11256",0.0766063754142382
"11257",0.744055008391862
"11258",0.872868369138536
"11259",0.64488654511332
"11260",0.168257913974006
"11261",0.183466276053293
"11262",0.932635596404819
"11263",0.972497594071034
"11264",0.139867591981886
"11265",0.170458467894657
"11266",0.775416615293937
"11267",0.496476594638793
"11268",0.5106279147836
"11269",0.455656792592482
"11270",0.43783074740639
"11271",0.419195183503801
"11272",0.106998345481501
"11273",0.664442409031472
"11274",0.834766883806118
"11275",0.699752462299949
"11276",0.261889173081955
"11277",0.992960092241328
"11278",0.501036442240836
"11279",0.700983640621802
"11280",0.944668120653541
"11281",0.833692297614895
"11282",0.29663084290962
"11283",0.732088193615195
"11284",0.0677915403092479
"11285",0.0736791821141687
"11286",0.265858869438065
"11287",0.439477191337703
"11288",0.771354038126431
"11289",0.26550744413603
"11290",0.322750165733179
"11291",0.761636358321305
"11292",0.0306768993952355
"11293",0.0311591736718962
"11294",0.0394290676593838
"11295",0.105583294724925
"11296",0.880159343332347
"11297",0.740356537881734
"11298",0.710966262173092
"11299",0.278550344533444
"11300",0.619231470815849
"11301",0.475801165834673
"11302",0.0576681502654116
"11303",0.501877393097959
"11304",0.172543641644823
"11305",0.300116689656747
"11306",0.560406163755605
"11307",0.608931169508699
"11308",0.46408961589581
"11309",0.0419645256832959
"11310",0.994307453999483
"11311",0.491499864185446
"11312",0.631156858962494
"11313",0.452034368304891
"11314",0.946118319062596
"11315",0.881717929541167
"11316",0.0684710137825965
"11317",0.884228163155812
"11318",0.283949444260033
"11319",0.286996461536781
"11320",0.918275629244878
"11321",0.946477566543864
"11322",0.701562957790938
"11323",0.932437744816591
"11324",0.970203299262487
"11325",0.690485064440263
"11326",0.404771821674339
"11327",0.924340719686301
"11328",0.634259130682833
"11329",0.167667516858884
"11330",0.984203725574515
"11331",0.219747056269785
"11332",0.989157798343915
"11333",0.640244218642952
"11334",0.917323727122299
"11335",0.226777286188774
"11336",0.760137203538319
"11337",0.0517767705968937
"11338",0.439026895888084
"11339",0.49907164753567
"11340",0.0779999400908056
"11341",0.55201281828958
"11342",0.566744086574643
"11343",0.948942047534614
"11344",0.157059572660453
"11345",0.00917405464657766
"11346",0.913499413031317
"11347",0.947534067845525
"11348",0.145353133820486
"11349",0.869891906074451
"11350",0.319606209872097
"11351",0.731382970466585
"11352",0.777352893829806
"11353",0.254071735212716
"11354",0.972743424144375
"11355",0.951836254316496
"11356",0.67033825578925
"11357",0.665420445465582
"11358",0.467994985794053
"11359",0.472669225898875
"11360",0.155904512738646
"11361",0.851857486750772
"11362",0.916746937097269
"11363",0.358769177219896
"11364",0.747723115454146
"11365",0.160410439551185
"11366",0.980997904275761
"11367",0.485529386349951
"11368",0.402330007215101
"11369",0.980798452209497
"11370",0.930586792202495
"11371",0.171190652835004
"11372",0.796207618914984
"11373",0.128123578462523
"11374",0.837295248410799
"11375",0.143513406904376
"11376",0.62613532536873
"11377",0.9169519691834
"11378",0.285431718353689
"11379",0.215719522446617
"11380",0.110931745398601
"11381",0.0843782087398894
"11382",0.26425245282444
"11383",0.808844294983565
"11384",0.501403618537785
"11385",0.00373128799324782
"11386",0.715449414420687
"11387",0.870214984242255
"11388",0.46484202590525
"11389",0.600623635649228
"11390",0.507853682852671
"11391",0.982304918341224
"11392",0.733851321568753
"11393",0.590432388503225
"11394",0.846824791254626
"11395",0.0971577427234614
"11396",0.879157066897048
"11397",0.265803155852391
"11398",0.652614354815642
"11399",0.984888775342441
"11400",0.844867907204347
"11401",0.626532093512678
"11402",0.292636336117175
"11403",0.352302405441698
"11404",0.944948728178593
"11405",0.982604611927725
"11406",0.00817669093844303
"11407",0.301952910142947
"11408",0.391408692956537
"11409",0.650724604695465
"11410",0.608414375756712
"11411",0.649181043515525
"11412",0.886364719841165
"11413",0.465643063066053
"11414",0.8474176065491
"11415",0.560112102808704
"11416",0.750613664000521
"11417",0.552113967383775
"11418",0.721107131746746
"11419",0.665000689949457
"11420",0.514822225682283
"11421",0.867977791621507
"11422",0.207577750520933
"11423",0.989353941886339
"11424",0.677429951142817
"11425",0.564087968711942
"11426",0.96638077657069
"11427",0.0423259580475834
"11428",0.273913793660708
"11429",0.704754833929465
"11430",0.839005242542521
"11431",0.492740535479428
"11432",0.447895593574912
"11433",0.101628911176404
"11434",0.22453051910516
"11435",0.680125902608086
"11436",0.400520324768816
"11437",0.24167798116239
"11438",0.336197237358566
"11439",0.429154330601149
"11440",0.498939284230358
"11441",0.942519878662456
"11442",0.252123918985761
"11443",0.836866432987591
"11444",0.997143889903879
"11445",0.557113259594832
"11446",0.401015679472591
"11447",0.702193310977562
"11448",0.0190971744571717
"11449",0.307125488443766
"11450",0.452033911025453
"11451",0.270252054051624
"11452",0.3657767294315
"11453",0.986435027113618
"11454",0.254914292135809
"11455",0.917804036773755
"11456",0.670616013932546
"11457",0.254921836780882
"11458",0.396745185912597
"11459",0.233975719038308
"11460",0.153468774228607
"11461",0.979557904781432
"11462",0.436720470135901
"11463",0.225351082377381
"11464",0.849160862870524
"11465",0.590662024737716
"11466",0.0281689619566711
"11467",0.665409455857897
"11468",0.497906566116109
"11469",0.936817058775737
"11470",0.933769392367078
"11471",0.466404185133552
"11472",0.14370278345617
"11473",0.774733512456084
"11474",0.191236020887823
"11475",0.450619289608634
"11476",0.661369462799846
"11477",0.68497981767629
"11478",0.750496849593099
"11479",0.872167172563555
"11480",0.105711334830332
"11481",0.929224684346604
"11482",0.393209498034987
"11483",0.0464714802104176
"11484",0.270979120442493
"11485",0.276964076154791
"11486",0.631243147406263
"11487",0.266740531669387
"11488",0.269536979371649
"11489",0.247008818661444
"11490",0.187513791870334
"11491",0.883173131015687
"11492",0.129569228291583
"11493",0.691892727945301
"11494",0.374974159346153
"11495",0.46170492783876
"11496",0.368699694526578
"11497",0.728486561572213
"11498",0.794751156429548
"11499",0.650771137767769
"11500",0.855456193509199
"11501",0.569165093422448
"11502",0.71260396051873
"11503",0.197221758445515
"11504",0.55453889696273
"11505",0.936032568890743
"11506",0.572079579290139
"11507",0.147500638669665
"11508",0.232507499069633
"11509",0.583966436754652
"11510",0.138363837396157
"11511",0.481100828703824
"11512",0.916531956156552
"11513",0.0532605357381686
"11514",0.217653664062584
"11515",0.0314126890200356
"11516",0.612332263097506
"11517",0.471089911706712
"11518",0.497174471514062
"11519",0.57967683664411
"11520",0.604513625684648
"11521",0.330541182909162
"11522",0.202141470530105
"11523",0.376495255160281
"11524",0.190419873947775
"11525",0.641947347995161
"11526",0.468771669332299
"11527",0.499394851432036
"11528",0.491447636074921
"11529",0.493869503464887
"11530",0.911807111236646
"11531",0.786020907776119
"11532",0.708910564320252
"11533",0.944381548938013
"11534",0.714783880053968
"11535",0.507856736659756
"11536",0.535793336866098
"11537",0.519477858891177
"11538",0.147271303252402
"11539",0.166177307430288
"11540",0.763311222030018
"11541",0.851009932815811
"11542",0.486097982132335
"11543",0.781495147515676
"11544",0.51846635723902
"11545",0.832578430095455
"11546",0.28268269779351
"11547",0.594081915212277
"11548",0.274163630284241
"11549",0.362099749192333
"11550",0.182985492824251
"11551",0.616556028938753
"11552",0.568173311596827
"11553",0.119235958161377
"11554",0.267666972361076
"11555",0.238654378269271
"11556",0.158384913293716
"11557",0.691510485175612
"11558",0.793827168841813
"11559",0.150497636467636
"11560",0.448014786114809
"11561",0.772930370223357
"11562",0.47455565957897
"11563",0.135094619565237
"11564",0.932759404114284
"11565",0.555000105651574
"11566",0.838851236229327
"11567",0.247238203904471
"11568",0.529281587790141
"11569",0.990770460873129
"11570",0.0281966734631694
"11571",0.484358705352745
"11572",0.883586583339879
"11573",0.222614581122398
"11574",0.701720209298028
"11575",0.00882130593500706
"11576",0.584638802373267
"11577",0.0653864288113729
"11578",0.451127241383049
"11579",0.624052343952166
"11580",0.518418497031888
"11581",0.732570861841352
"11582",0.688766500742854
"11583",0.133597283655455
