"","x"
"9708",0.513541097265193
"9709",0.931477419345985
"9710",0.390177230115604
"9711",0.58349768528338
"9712",0.320968096538849
"9713",0.343547669986568
"9714",0.754127773597176
"9715",0.602989946847053
"9716",0.551434746298874
"9717",0.687868158056578
"9718",0.654137863221185
"9719",0.289267394115769
"9720",0.554640874002791
"9721",0.3310335145395
"9722",0.833119831255431
"9723",0.434920571700086
"9724",0.338417248007096
"9725",0.034106344774886
"9726",0.908726245036904
"9727",0.625456640725696
"9728",0.95134817231157
"9729",0.631700824519484
"9730",0.758134188281474
"9731",0.748489177722829
"9732",0.957699440984688
"9733",0.0888054220217199
"9734",0.105824117541849
"9735",0.884352448168152
"9736",0.965367830902709
"9737",0.0182603032590716
"9738",0.237577430243718
"9739",0.554952666402296
"9740",0.504116864199657
"9741",0.492222775945816
"9742",0.280775921232002
"9743",0.582246498424959
"9744",0.8762480553441
"9745",0.988376270530722
"9746",0.073128649335264
"9747",0.438016375850037
"9748",0.151309768009927
"9749",0.400760914755069
"9750",0.239580062726939
"9751",0.831086175016581
"9752",0.561273893399557
"9753",0.828038973803603
"9754",0.564263096957975
"9755",0.0941330767254972
"9756",0.980317099476634
"9757",0.351720893144993
"9758",0.536035648867996
"9759",0.046586783546782
"9760",0.478347047222078
"9761",0.477290721474743
"9762",0.666336873972743
"9763",0.0414532663163649
"9764",0.268575308139764
"9765",0.866511811949551
"9766",0.94089042485089
"9767",0.509786434469531
"9768",0.357760000149161
"9769",0.0883212348082638
"9770",0.786122418223515
"9771",0.29431582011773
"9772",0.43281836824896
"9773",0.617357562960209
"9774",0.0924767835911269
"9775",0.744730624326649
"9776",0.950124965646242
"9777",0.295238199311188
"9778",0.614476473858348
"9779",0.928410956517232
"9780",0.115792901500682
"9781",0.646655363448485
"9782",0.303227707894084
"9783",0.0321731293593291
"9784",0.921937897845248
"9785",0.66980011379301
"9786",0.19406177126139
"9787",0.876217093521431
"9788",0.0284097065424897
"9789",0.708064808303735
"9790",0.325576320766454
"9791",0.89707913703992
"9792",0.219164065498317
"9793",0.581609211075282
"9794",0.595086582352909
"9795",0.719914022636635
"9796",0.861519477184614
"9797",0.496830363148704
"9798",0.514380503989304
"9799",0.31195326640647
"9800",0.141119964414086
"9801",0.510853442488065
"9802",0.0686714139353533
"9803",0.715953972920898
"9804",0.553496613233181
"9805",0.363769753259275
"9806",0.454193134707981
"9807",0.625695003453747
"9808",0.635066202814636
"9809",0.0896858376776281
"9810",0.711471871205292
"9811",0.760280548535073
"9812",0.400023352357538
"9813",0.94041396389043
"9814",0.0683020229530595
"9815",0.571253344728426
"9816",0.429361327312486
"9817",0.52149598858388
"9818",0.33855952477673
"9819",0.0743550783770834
"9820",0.426835606267247
"9821",0.740802781612011
"9822",0.920602301486575
"9823",0.41684828293338
"9824",0.21926514474331
"9825",0.881790921490958
"9826",0.209084142146845
"9827",0.573318389335735
"9828",0.769697580613607
"9829",0.046013173988722
"9830",0.0259439962057951
"9831",0.920282829400209
"9832",0.30335814429276
"9833",0.88686955354723
"9834",0.581602420335923
"9835",0.0231374483090124
"9836",0.879908951174832
"9837",0.045497962088315
"9838",0.971848474732303
"9839",0.982787776091547
"9840",0.0339529829369907
"9841",0.0335144305351096
"9842",0.291032154212333
"9843",0.445669511168136
"9844",0.0857891896163315
"9845",0.805819279739594
"9846",0.811606958024099
"9847",0.664568674501503
"9848",0.427361762140528
"9849",0.234847533929218
"9850",0.27296857890067
"9851",0.477967043817787
"9852",0.593308701316695
"9853",0.45653841524259
"9854",0.506246055519555
"9855",0.486610393079766
"9856",0.178308624992473
"9857",0.662386754485137
"9858",0.707688565580446
"9859",0.301088752587154
"9860",0.92666514837165
"9861",0.158678966790036
"9862",0.644463948597343
"9863",0.440454669443863
"9864",0.581185959839458
"9865",0.882370199078881
"9866",0.38160801181106
"9867",0.510062853836467
"9868",0.145829524931744
"9869",0.888880308095589
"9870",0.73851335808677
"9871",0.449329505012847
"9872",0.878036893391706
"9873",0.507915902192963
"9874",0.988506730212465
"9875",0.944410582457063
"9876",0.541946499234232
"9877",0.711780274055884
"9878",0.940036745140967
"9879",0.078124166429817
"9880",0.994768626832403
"9881",0.138347576036412
"9882",0.296034081600928
"9883",0.873656662545376
"9884",0.29954278952601
"9885",0.81676431804658
"9886",0.651568891550446
"9887",0.596708994433653
"9888",0.952481180374837
"9889",0.718795525046465
"9890",0.743317169391493
"9891",0.554133362744007
"9892",0.0639312981173773
"9893",0.140298822790477
"9894",0.101997254886338
"9895",0.286714631650704
"9896",0.383605704093098
"9897",0.137148686672056
"9898",0.59647361380084
"9899",0.769519598329206
"9900",0.489987201963894
"9901",0.719571162243675
"9902",0.933624490198793
"9903",0.937935999675505
"9904",0.283079408195451
"9905",0.384169805777865
"9906",0.354851172066782
"9907",0.361418972798548
"9908",0.399014589259736
"9909",0.593815817229
"9910",0.577191821850797
"9911",0.945811626586115
"9912",0.222585887536128
"9913",0.635804984779223
"9914",0.0400918630060857
"9915",0.89407808845393
"9916",0.241370617667915
"9917",0.118057617966408
"9918",0.399296202147627
"9919",0.298384377308197
"9920",0.730830476787766
"9921",0.240532455190912
"9922",0.649260089528432
"9923",0.876934535623671
"9924",0.623310471393247
"9925",0.640138737966948
"9926",0.045546380623396
"9927",0.070154117368767
"9928",0.853600449239889
"9929",0.444856928865666
"9930",0.971532703256625
"9931",0.00138492339903278
"9932",0.420739540033314
"9933",0.0918050247292413
"9934",0.287219255809165
"9935",0.212741821189022
"9936",0.995385673280501
"9937",0.316344051001469
"9938",0.742236400614624
"9939",0.926273381430522
"9940",0.256746422718436
"9941",0.362952776976376
"9942",0.867216092599604
"9943",0.269139009821437
"9944",0.248050346622634
"9945",0.834321171861095
"9946",0.754157632733787
"9947",0.812176380355366
"9948",0.436259524545716
"9949",0.639958642045713
"9950",0.775674598662659
"9951",0.63419897468795
"9952",0.460321960683027
"9953",0.347218605475847
"9954",0.549240261808162
"9955",0.337020389707852
"9956",0.806910071411202
"9957",0.925143446732116
"9958",0.71041076684126
"9959",0.28917122759794
"9960",0.52134967266776
"9961",0.126016403610903
"9962",0.111955626657552
"9963",0.95112849377923
"9964",0.203723726770631
"9965",0.16038748430964
"9966",0.389784613808187
"9967",0.920161795635362
"9968",0.283672741771
"9969",0.803764780033389
"9970",0.784115058812005
"9971",0.812948864093963
"9972",0.597329747080377
"9973",0.458770755672149
"9974",0.465409272201063
"9975",0.785443482123356
"9976",0.738424413510703
"9977",0.153555572571545
"9978",0.1241313613269
"9979",0.755986868765509
"9980",0.0491456298772877
"9981",0.372416336539279
"9982",0.367351269197917
"9983",0.149584746055356
"9984",0.200034474492441
"9985",0.574713906530312
"9986",0.944044896742072
"9987",0.246987532815813
"9988",0.804440665586092
"9989",0.0558509082728911
"9990",0.825610858635404
"9991",0.578891825684074
"9992",0.989637988320406
"9993",0.276163033406052
"9994",0.385456252978809
"9995",0.0354094947825285
"9996",0.860976534219932
"9997",0.923999524963963
"9998",0.256816278439085
"9999",0.652330118391747
"10000",0.047333870581415
"10001",0.336825598445967
"10002",0.796723254567212
"10003",0.638795624437222
"10004",0.920921833177594
"10005",0.909898639667851
"10006",0.0221968417336208
"10007",0.0442401442123748
"10008",0.770959231348058
"10009",0.313762953043707
"10010",0.022409870621989
"10011",0.0805213183783629
"10012",0.082645742257435
"10013",0.198912975714919
"10014",0.675359371219128
"10015",0.549721658778853
"10016",0.567894515494398
"10017",0.22604219924694
"10018",0.659799631335263
"10019",0.829540367951986
"10020",0.563641713340132
"10021",0.386901950770988
"10022",0.861760171013346
"10023",0.67937267210336
"10024",0.218054829912252
"10025",0.999935784369532
"10026",0.283938558960488
"10027",0.159577831017015
"10028",0.0703343171324818
"10029",0.621824053844965
"10030",0.673220098331163
"10031",0.884454022411153
"10032",0.685113421503418
"10033",0.350438447837627
"10034",0.881662144243646
"10035",0.95708535334876
"10036",0.133155056719919
"10037",0.512958935836576
"10038",0.665363067140608
"10039",0.841257841568789
"10040",0.76429494372346
"10041",0.358314792332366
"10042",0.354582645193941
"10043",0.466284162785142
"10044",0.375913580347767
"10045",0.212392377276
"10046",0.487047168052303
"10047",0.511820745893889
"10048",0.0198064218511049
"10049",0.515502630943978
"10050",0.219546047031992
"10051",0.14650870969506
"10052",0.168370773985306
"10053",0.154986113087022
"10054",0.762895685871318
"10055",0.962377941890794
"10056",0.0100032089049082
"10057",0.544912425313456
"10058",0.312060453731295
"10059",0.309926832575045
"10060",0.62932293278973
"10061",0.307147945427674
"10062",0.750441685022148
"10063",0.943375578876945
"10064",0.0436088010297363
"10065",0.582666994808281
"10066",0.567925847052173
"10067",0.397922469056318
"10068",0.978602545123384
"10069",0.0101072450994269
"10070",0.355678371478796
"10071",0.0438269093520296
"10072",0.760182842075184
"10073",0.0584680698389922
"10074",0.0791535960436645
"10075",0.82648152427412
"10076",0.325018566977109
"10077",0.0387461264060169
"10078",0.00937638170597019
"10079",0.889532281007027
"10080",0.26230330992832
"10081",0.802607402980741
"10082",0.203201881058737
"10083",0.739570805612279
"10084",0.846324058162344
"10085",0.988281066534888
"10086",0.183506120366073
"10087",0.671259954651486
"10088",0.627015181765366
"10089",0.709856316919141
"10090",0.306809550261328
"10091",0.448450400193619
"10092",0.864774959402911
"10093",0.599810500141083
"10094",0.815364113039267
"10095",0.700242320802897
"10096",0.987594239803278
"10097",0.923332653217868
"10098",0.594116701511554
"10099",0.329245631097646
"10100",0.941083588160721
"10101",0.543121760942065
"10102",0.480702127133982
"10103",0.309891385967985
"10104",0.424154165275075
"10105",0.227581998348892
"10106",0.518851277095767
"10107",0.526957012421469
"10108",0.368263863915245
"10109",0.919514055119867
"10110",0.326649436399157
"10111",0.998149071134633
"10112",0.449877385850406
"10113",0.569173811999765
"10114",0.411716761527478
"10115",0.0657553853316341
"10116",0.0506460442742059
"10117",0.198786795926575
"10118",0.574629918919238
"10119",0.586046145503301
"10120",0.895328819429897
"10121",0.366084371391458
"10122",0.479529234245398
"10123",0.585622533379936
"10124",0.0996899401866527
"10125",0.571105662096266
"10126",0.149471424108005
"10127",0.478433686774499
"10128",0.697126727908531
"10129",0.867547668621249
"10130",0.577241310475643
"10131",0.150493881374569
"10132",0.135797869241078
"10133",0.921510162290694
"10134",0.127731404533381
"10135",0.133077336444855
"10136",0.0543886012719447
"10137",0.994020749570472
"10138",0.202017422539388
"10139",0.339031771967701
"10140",0.112334535292027
"10141",0.365054146893698
"10142",0.866511591226075
"10143",0.877425508919873
"10144",0.922367563100405
"10145",0.555956183359412
"10146",0.200682255986135
"10147",0.292765580422814
"10148",0.0360407383136397
"10149",0.486788921584922
"10150",0.77312617010771
"10151",0.193665051546222
"10152",0.621763705066286
"10153",0.847348169923659
"10154",0.0671852678676337
"10155",0.210915252931132
"10156",0.269994328659286
"10157",0.526050191439129
"10158",0.573924173298601
"10159",0.965276965473605
"10160",0.179071223206428
"10161",0.205070202375251
"10162",0.967595449060593
"10163",0.119341960843746
"10164",0.796356602604936
"10165",0.348305466500062
"10166",0.336633540616163
"10167",0.349774009172047
"10168",0.88152717835709
"10169",0.510670479024282
"10170",0.483369871163423
"10171",0.654553055256153
"10172",0.9896947352086
"10173",0.60960377633989
"10174",0.100476886435228
"10175",0.827674233846799
"10176",0.632014204358506
"10177",0.646846882042454
"10178",0.599221782200762
"10179",0.679566077091428
"10180",0.0731865869195106
"10181",0.468761660873063
"10182",0.0144217315491017
"10183",0.491716839088031
"10184",0.283090715849834
"10185",0.23299236987394
"10186",0.073479676496851
"10187",0.324607211060281
"10188",0.421475902421565
"10189",0.665184166106378
"10190",0.627564233741201
"10191",0.0638117917217346
"10192",0.855985014362344
"10193",0.634590875273884
"10194",0.939686865368928
"10195",0.918154496759827
"10196",0.878763013558727
"10197",0.673049711448921
"10198",0.399606043426106
"10199",0.54792972780861
"10200",0.743213303629026
"10201",0.156976009732523
"10202",0.82179704287939
"10203",0.321744961219358
"10204",0.274700349219418
"10205",0.93716107168052
"10206",0.226068828090816
"10207",0.504205650450867
"10208",0.170784218958568
"10209",0.85012642237462
"10210",0.517264564941853
"10211",0.297125983409176
"10212",0.264721825487942
"10213",0.075924538709576
"10214",0.0713179857405305
"10215",0.0182746288646154
"10216",0.0130263135403907
"10217",0.154003827958822
"10218",0.670549551020439
"10219",0.579441929123221
"10220",0.733456970672834
"10221",0.601648139497394
"10222",0.289717107023048
"10223",0.0934128462431374
"10224",0.910647662922346
"10225",0.707778077797689
"10226",0.461455049305706
"10227",0.411453102212651
"10228",0.755615692437627
"10229",0.220231810658757
"10230",0.0919184095408742
"10231",0.382890360260867
"10232",0.0277578062742206
"10233",0.835964197838153
"10234",0.402132713954822
"10235",0.706731504395853
"10236",0.000352021348553451
"10237",0.157233098565806
"10238",0.722940186667139
"10239",0.807989863696236
"10240",0.605159437430863
"10241",0.130890433852123
"10242",0.441369176166663
"10243",0.478737591336521
"10244",0.928139383753549
"10245",0.508791104770141
"10246",0.540927351422829
"10247",0.154685017394218
"10248",0.162592491815372
"10249",0.903172587654092
"10250",0.189411474997143
"10251",0.950703673730342
"10252",0.839308619510242
"10253",0.977089197913998
"10254",0.573136720876146
"10255",0.433088130987004
"10256",0.635109931208674
"10257",0.0710082343346904
"10258",0.760614260079636
"10259",0.639854725526159
"10260",0.681018920456909
"10261",0.168687637436831
"10262",0.194050833342114
"10263",0.484572827613946
"10264",0.965627948863025
"10265",0.659606148581751
"10266",0.205946359092519
"10267",0.444050175711883
"10268",0.328373053919118
"10269",0.401825087361688
"10270",0.75232555430523
"10271",0.426616301195303
"10272",0.00534047482620044
"10273",0.075857103962247
"10274",0.654663325259065
"10275",0.952418202472218
"10276",0.686872066535231
"10277",0.167315309711454
"10278",0.788126662826305
"10279",0.0524119936698388
"10280",0.566667095990902
"10281",0.914158479827648
"10282",0.274409501801442
"10283",0.2895124991544
"10284",0.139014056161318
"10285",0.631762649444619
"10286",0.676183667698333
"10287",0.840197919518905
"10288",0.675923858937148
"10289",0.910403919943143
"10290",0.38038698956309
"10291",0.141708172455236
"10292",0.0409697030891079
"10293",0.0401486974386116
"10294",0.535137086389566
"10295",0.621290961014663
"10296",0.0657132387891765
"10297",0.889086428897939
"10298",0.975652351878281
"10299",0.731924953703239
"10300",0.976892828525822
"10301",0.32601154881201
"10302",0.449193923987658
"10303",0.529027654278116
"10304",0.801147499723645
"10305",0.290541267063479
"10306",0.744923830011662
"10307",0.193422873654791
"10308",0.91825671035585
"10309",0.718857640544278
"10310",0.43872566841312
"10311",0.0622951951274996
"10312",0.291039742163911
"10313",0.224575163455059
"10314",0.483888873547159
"10315",0.242787241894168
"10316",0.327829839939535
"10317",0.99812463555568
"10318",0.746604779914123
"10319",0.115558493168753
"10320",0.783112172826009
"10321",0.223802902302584
"10322",0.0913334685797032
"10323",0.414655675523541
"10324",0.161802150429947
"10325",0.959097367511051
"10326",0.853535521147567
"10327",0.00946459426240602
"10328",0.0370421448935508
"10329",0.804265270050449
"10330",0.495308507840927
"10331",0.482659406065079
"10332",0.555799148850508
"10333",0.275635660294021
"10334",0.861180114839659
"10335",0.187559082558176
"10336",0.554658977984469
"10337",0.0876919670782292
